Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:06:09.617451,-1336.95,13.05,-1781.12,56.7,-7.35,-540.14,239.55,-783.75,,,,,,,,,,,,,,,,,,,,,653.25,-738.34,1467.15,-122.1,428.34,-245.85,-48.75,181.74,-615.9,765.9,697.44,-4091.7,-135.0,-4970.2,444.0,-787.65,45.74,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:09.859741,-1342.35,6.9,-1762.73,46.5,-3.6,-537.24,246.0,-781.5,-1351.57,1981.2,3968.7,-4763.77,-567.15,207.45,-1059.48,2075.55,-494.25,-166.25,2949.75,-3897.6,-1384.97,2995.95,-719.1,1167.41,-3657.45,334.2,5854.95,-2426.25,659.4,-726.24,1467.6,-120.45,428.82,-247.65,-55.05,175.21,-618.75,762.75,684.62,-4085.55,-136.65,-4976.49,441.0,-788.1,47.43,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:10.102601,-1338.15,9.6,-1771.92,51.6,-1.95,-546.19,239.7,-781.95,-1350.84,1983.6,3967.8,-4773.45,-560.7,213.0,-1063.59,2079.45,-499.2,-157.78,2945.7,-3894.6,-1391.98,2993.55,-717.45,1170.55,-3650.85,340.05,5854.71,-2426.55,657.6,-735.2,1465.95,-121.95,417.93,-246.45,-49.95,179.32,-618.45,758.25,695.51,-4089.0,-130.35,-4971.89,444.9,-783.75,50.58,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:10.344837,-1345.8,9.3,-1765.63,53.25,-1.2,-550.31,240.75,-785.25,-1356.65,1982.4,3981.6,-4771.51,-566.85,213.3,-1059.96,2080.65,-495.75,-159.72,2950.95,-3894.9,-1383.03,2996.85,-718.35,1170.31,-3652.5,341.4,5871.4,-2429.85,658.35,-735.92,1463.25,-124.5,434.63,-247.8,-53.55,181.26,-614.25,761.55,682.44,-4092.45,-136.8,-4963.18,441.6,-793.65,35.57,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
15:06:10.582661,-1347.6,9.0,-1774.59,50.4,-9.45,-531.67,242.1,-786.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:10.825873,-1349.7,14.25,-1769.99,45.15,-12.45,-540.63,241.65,-786.45,-1359.07,1986.6,3979.95,-4777.56,-565.65,209.55,-1058.02,2075.7,-504.3,-155.12,2940.75,-3894.75,-1391.98,3004.2,-714.6,1175.15,-3655.05,338.4,5878.42,-2425.05,652.95,-731.57,1473.0,-122.1,424.71,-245.1,-47.7,180.53,-620.7,757.35,686.55,-4083.9,-135.3,-4968.5,438.6,-792.3,48.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:11.067804,-1343.1,9.9,-1772.17,44.4,-4.2,-540.39,254.7,-784.5,-1353.02,1980.9,3988.5,-4777.81,-568.95,214.05,-1054.88,2074.2,-499.8,-150.04,2940.0,-3896.4,-1399.24,2996.85,-720.45,1171.76,-3652.5,336.6,5865.6,-2430.0,658.2,-738.1,1468.8,-121.95,426.65,-246.0,-46.35,180.53,-613.2,762.9,692.6,-4084.8,-128.55,-4972.62,440.1,-783.6,44.53,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:11.306350,-1342.95,12.0,-1769.99,48.9,-4.8,-537.48,245.1,-788.4,-1351.09,1987.5,3978.0,-4776.84,-569.55,211.5,-1050.28,2074.2,-499.35,-161.41,2938.8,-3893.4,-1397.31,2992.35,-712.05,1176.85,-3650.4,339.15,5872.61,-2424.3,656.85,-724.79,1469.4,-126.45,429.55,-243.6,-50.25,184.89,-619.95,762.45,690.67,-4087.8,-131.55,-4965.36,444.0,-790.5,39.2,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:11.543265,-1343.85,10.8,-17.0,,,,,,,,,,-566.85,214.8,-1047.13,2075.4,-498.45,-155.85,2937.45,-3898.05,-1392.23,2994.6,-717.45,1173.7,-3649.5,334.8,5843.57,-2425.65,661.35,-735.92,1469.55,-125.55,433.66,-237.15,-54.0,178.11,-615.9,762.3,688.49,-4095.3,-130.05,-4967.29,442.35,-782.85,41.62,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:11.779758,-1341.0,7.5,-1777.25,49.5,-8.55,-541.6,247.65,-787.35,-1347.21,1984.35,3977.25,-4774.9,-570.0,214.2,-1049.07,2072.4,-496.65,-151.49,2938.5,-3890.25,-1401.42,2994.6,-725.7,1167.17,-3649.05,340.65,5862.69,-2428.35,661.2,-731.81,1468.2,-127.35,425.44,-246.0,-49.35,179.32,-614.25,757.35,691.39,-4080.6,-126.6,-4974.79,439.95,-788.1,42.59,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:12.015522,-1343.25,19.2,-1767.08,52.35,-1.95,-539.66,247.35,-784.05,-1353.99,1984.35,3982.05,-4773.45,-564.15,213.3,-1052.22,2076.45,-501.0,-156.82,2936.25,-3894.45,-1391.02,2993.4,-719.4,1175.88,-3653.7,336.9,5861.24,-2428.65,653.1,-732.78,1467.45,-128.4,426.4,-238.5,-53.85,183.44,-618.9,763.35,687.52,-4085.85,-134.4,-4974.07,435.0,-791.1,48.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:12.252793,-1351.35,10.65,-1762.97,50.1,-3.0,-533.61,244.05,-788.4,-1347.46,1986.0,3976.65,-4788.94,-569.25,219.15,-1045.2,2070.75,-502.05,-160.45,2928.0,-3890.4,-1395.61,2994.45,-711.6,1165.23,-3658.8,344.4,5875.76,-2428.5,658.05,-733.99,1470.6,-127.95,429.07,-248.25,-46.35,179.08,-615.9,757.2,687.28,-4086.0,-131.1,-4965.84,441.6,-788.4,50.58,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:12.489254,-1347.0,7.8,-1772.89,58.8,-7.5,-541.6,239.85,-792.15,-1355.44,1979.25,3981.0,-4772.72,-570.3,214.8,-1054.39,2080.8,-503.4,-160.45,2924.7,-3886.8,-1394.4,2994.0,-720.45,1175.39,-3656.25,330.9,5859.06,-2429.25,656.85,-721.64,1471.5,-126.0,422.05,-243.0,-48.0,167.22,-616.65,761.7,691.88,-4087.5,-130.5,-4959.31,444.6,-788.55,36.3,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:12.726801,-1350.3,10.95,-1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:12.969124,-1343.25,10.95,-1763.7,49.95,-7.35,-536.03,245.7,-792.0,-1351.81,1980.6,3947.1,-4785.79,-565.2,214.5,-1048.59,2073.3,-499.05,-158.27,2926.2,-3888.75,-1397.79,2990.4,-720.9,1172.25,-3654.15,337.95,5904.32,-2425.95,658.65,-726.24,1462.8,-129.0,425.19,-246.75,-47.1,180.05,-619.5,760.05,689.22,-4081.35,-123.15,-4969.23,445.2,-791.25,44.53,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:13.211351,-1345.8,11.7,-1771.92,58.8,-7.05,-530.95,247.2,-788.1,-1355.68,1981.5,3966.15,-4779.5,-562.5,218.1,-1049.8,2076.75,-500.1,-153.67,2928.0,-3887.55,-1385.21,3000.15,-715.95,1180.23,-3651.45,337.5,5894.39,-2425.65,658.35,-732.29,1466.25,-127.2,416.0,-239.85,-50.1,174.48,-612.75,759.15,691.39,-4087.95,-128.1,-4966.81,441.9,-789.0,46.22,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:13.454594,-1347.45,8.1,-1760.07,51.15,-3.0,-538.21,250.5,-781.8,-1349.15,1980.75,3970.35,-4791.12,-563.85,211.5,-1047.38,2069.55,-500.85,-157.06,2926.65,-3885.6,-1393.19,2994.45,-722.1,1169.59,-3655.5,339.0,5870.44,-2419.5,663.9,-735.2,1470.45,-123.9,424.95,-245.85,-55.5,182.71,-616.05,760.95,693.09,-4090.5,-126.6,-4973.1,445.35,-792.3,47.92,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:13.696423,-1347.3,15.6,-17698.0,,,,,,,,,,,,,,,-163.35,2921.55,-3891.75,-1399.49,2990.25,-717.45,1168.13,-3648.15,334.05,5861.72,-2428.5,657.0,-733.26,1468.35,-125.85,420.84,-247.8,-48.3,178.35,-614.4,754.05,691.39,-4085.25,-126.6,-4966.81,437.7,-792.9,53.72,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:13.940718,-1355.55,6.75,-1769.75,54.9,-7.8,-534.34,245.4,-789.15,-1348.42,1983.15,3973.5,-4792.81,-571.2,210.75,-1048.1,2073.6,-496.35,-156.09,2916.6,-3878.7,-1403.6,2997.0,-721.65,1173.22,-3658.05,336.6,5876.73,-2427.9,652.65,-731.32,1466.7,-124.8,428.58,-244.35,-48.9,182.95,-616.05,758.55,680.02,-4083.45,-121.2,-4969.71,439.8,-784.35,49.61,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:14.187024,-1352.7,15.15,-1763.21,55.65,-6.3,-539.9,239.4,-789.6,-1354.23,1986.0,3972.0,-4782.16,-569.25,202.5,-1044.96,2075.1,-494.25,-166.74,2912.85,-3885.45,-1396.1,2996.25,-714.75,1171.04,-3654.75,344.85,5852.53,-2433.45,658.5,-727.94,1463.85,-122.55,419.39,-242.7,-56.1,175.21,-614.55,766.5,689.7,-4089.0,-128.55,-4973.58,443.85,-786.15,37.03,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:14.431201,-1350.6,6.45,-1760.07,48.45,-8.25,-543.29,249.45,-788.7,-1345.76,1982.4,3959.25,-4787.49,-565.8,214.8,-1052.94,2074.65,-498.15,-162.62,2920.35,-3878.7,-1402.15,2994.9,-717.3,1175.39,-3661.2,342.9,5862.45,-2428.5,662.55,-737.13,1468.8,-127.65,426.16,-243.0,-54.75,179.81,-610.65,760.35,680.75,-4079.4,-121.05,-4969.71,441.45,-789.6,43.8,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:14.677408,-1350.6,11.7,-1765.87,49.95,-4.35,-547.89,246.45,-784.95,-1350.6,1978.8,3979.65,-4780.23,-564.6,209.7,-1050.04,2078.7,-504.3,-153.43,2916.75,-3882.3,-1402.87,2991.9,-716.85,1174.43,-3655.8,343.2,5844.06,-2425.05,656.1,-739.79,1470.9,-126.3,427.86,-246.15,-46.5,178.11,-615.75,755.4,691.64,-4075.5,-128.25,-4974.79,444.6,-790.35,47.43,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:14.921618,-1344.75,11.1,-17763.7,48.15,-4.2,-546.44,250.35,-784.2,-1345.76,1984.2,3982.2,-4770.79,-564.45,209.55,-1042.54,2078.55,-501.3,-159.96,2915.25,-3886.05,-1404.57,2994.9,-718.05,1173.94,-3654.6,337.2,5848.41,-2427.3,653.25,-730.11,1465.2,-121.65,422.29,-242.25,-52.5,175.45,-618.3,761.25,692.85,-4084.65,-123.9,-4979.88,435.0,-795.6,42.35,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:15.166238,-1344.9,11.1,-1756.44,60.75,-2.55,-537.97,246.0,-786.6,-1340.68,1983.6,3973.2,-4774.18,-566.7,210.0,-1047.38,2071.2,-497.7,-157.54,2907.45,-3879.75,-1393.68,2993.1,-718.8,1173.7,-3647.7,336.75,5860.03,-2428.35,655.35,-736.89,1468.8,-126.75,423.02,-244.05,-50.4,173.27,-617.4,759.15,695.51,-4087.8,-128.1,-4974.79,445.65,-782.7,44.04,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:15.410997,-1346.25,13.8,-1763.21,54.15,-6.75,-549.82,252.9,-792.3,-1341.41,1980.9,3982.35,-4784.58,-566.25,213.6,-1055.36,2073.75,-495.6,-155.85,2917.35,-3886.65,-1403.6,2988.75,-719.85,1173.46,-3649.65,340.5,5847.2,-2428.95,660.15,-738.58,1465.5,-126.45,423.02,-246.6,-51.0,182.23,-618.3,757.8,685.34,-4084.8,-122.85,-4966.32,445.05,-789.15,51.55,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:15.654995,-1349.4,7.8,-1758.61,56.4,-7.35,-539.9,246.9,-785.25,-1348.42,1983.3,3981.6,-4778.29,-568.35,210.15,-1050.76,2070.3,-495.3,-154.15,2909.4,-3880.8,-1400.7,2992.8,-714.3,1179.99,-3660.15,341.85,5848.9,-2425.8,656.25,-732.78,1468.5,-128.85,416.97,-243.6,-44.85,176.18,-617.1,760.5,690.67,-4083.9,-125.4,-4975.76,441.15,-781.5,34.61,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:15.901777,-1352.4,11.4,-1762.97,59.7,-9.3,-539.18,246.0,-785.4,-1351.81,1985.25,3977.85,-4785.55,-568.5,213.9,-1051.97,2076.6,-498.0,-152.94,2909.25,-3888.0,-1402.87,2994.75,-721.05,1175.64,-3660.45,340.65,5848.9,-2427.0,660.6,-736.65,1462.8,-124.2,426.65,-243.0,-48.15,177.39,-620.7,764.55,686.8,-4084.95,-122.1,-4964.15,441.0,-793.05,46.95,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:16.136190,-1348.65,5.4,-176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:16.376330,-1349.55,8.55,-1760.55,47.25,-2.4,-540.14,246.75,-788.85,-1343.1,1979.25,3980.85,-4785.55,-570.15,212.4,-1058.27,2081.25,-496.05,-150.52,2908.65,-3877.95,-1408.44,2992.8,-715.2,1173.46,-3651.45,341.55,5853.01,-2431.35,655.2,-726.48,1468.2,-123.45,423.74,-243.6,-52.2,175.93,-615.3,766.05,699.86,-4080.3,-121.5,-4968.26,443.1,-792.45,41.38,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:06:16.616107,-1347.0,12.45,-1757.16,53.7,-8.55,-539.9,244.05,-788.4,-1347.46,1982.1,3973.65,-4788.94,-563.7,217.95,-1051.01,2082.15,-500.55,-160.93,2906.85,-3887.85,-1400.94,2990.85,-718.35,1173.22,-3650.25,342.0,5856.64,-2421.45,659.1,-731.32,1469.4,-127.65,423.98,-247.05,-50.25,188.52,-619.2,761.4,678.08,-4078.95,-125.85,-4968.74,438.45,-787.5,48.64,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
