Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z,B8S0X,B8S0Y,B8S0Z,B8S1X,B8S1Y,B8S1Z,B8S2X,B8S2Y,B8S2Z,B8S3X,B8S3Y,B8S3Z,B8S4X,B8S4Y,B8S4Z,B9S0X,B9S0Y,B9S0Z,B9S1X,B9S1Y,B9S1Z,B9S2X,B9S2Y,B9S2Z,B9S3X,B9S3Y,B9S3Z,B9S4X,B9S4Y,B9S4Z,B10S0X,B10S0Y,B10S0Z,B10S1X,B10S1Y,B10S1Z,B10S2X,B10S2Y,B10S2Z,B10S3X,B10S3Y,B10S3Z,B10S4X,B10S4Y,B10S4Z,B11S0X,B11S0Y,B11S0Z,B11S1X,B11S1Y,B11S1Z,B11S2X,B11S2Y,B11S2Z,B11S3X,B11S3Y,B11S3Z,B11S4X,B11S4Y,B11S4Z,B12S0X,B12S0Y,B12S0Z,B12S1X,B12S1Y,B12S1Z,B12S2X,B12S2Y,B12S2Z,B12S3X,B12S3Y,B12S3Z,B12S4X,B12S4Y,B12S4Z,B13S0X,B13S0Y,B13S0Z,B13S1X,B13S1Y,B13S1Z,B13S2X,B13S2Y,B13S2Z,B13S3X,B13S3Y,B13S3Z,B13S4X,B13S4Y,B13S4Z,B14S0X,B14S0Y,B14S0Z,B14S1X,B14S1Y,B14S1Z,B14S2X,B14S2Y,B14S2Z,B14S3X,B14S3Y,B14S3Z,B14S4X,B14S4Y,B14S4Z,B15S0X,B15S0Y,B15S0Z,B15S1X,B15S1Y,B15S1Z,B15S2X,B15S2Y,B15S2Z,B15S3X,B15S3Y,B15S3Z,B15S4X,B15S4Y,B15S4Z,B16S0X,B16S0Y,B16S0Z,B16S1X,B16S1Y,B16S1Z,B16S2X,B16S2Y,B16S2Z,B16S3X,B16S3Y,B16S3Z,B16S4X,B16S4Y,B16S4Z,B17S0X,B17S0Y,B17S0Z,B17S1X,B17S1Y,B17S1Z,B17S2X,B17S2Y,B17S2Z,B17S3X,B17S3Y,B17S3Z,B17S4X,B17S4Y,B17S4Z,B18S0X,B18S0Y,B18S0Z,B18S1X,B18S1Y,B18S1Z,B18S2X,B18S2Y,B18S2Z,B18S3X,B18S3Y,B18S3Z,B18S4X,B18S4Y,B18S4Z,B19S0X,B19S0Y,B19S0Z,B19S1X,B19S1Y,B19S1Z,B19S2X,B19S2Y,B19S2Z,B19S3X,B19S3Y,B19S3Z,B19S4X,B19S4Y,B19S4Z,B20S0X,B20S0Y,B20S0Z,B20S1X,B20S1Y,B20S1Z,B20S2X,B20S2Y,B20S2Z,B20S3X,B20S3Y,B20S3Z,B20S4X,B20S4Y,B20S4Z
14:20:02.514829,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1482.3,-94.5,386.23,-266.25,-70.5,159.96,-639.6,775.5,659.69,-4002.9,-75.3,-5028.28,463.8,-759.15,11.86,-1370.25,42.9,-1729.82,80.1,-51.9,-553.21,220.35,-805.65,-1351.09,1969.35,3974.1,-5187.03,-596.25,255.6,-1048.34,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:03.363351,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1486.95,-107.1,379.46,-260.4,-71.7,145.93,-640.5,776.7,660.66,-4006.8,-72.9,-5022.47,470.4,-768.75,15.73,-1374.3,42.75,-1740.95,82.8,-39.75,-553.21,224.7,-808.65,-1352.78,1977.45,3967.95,-5195.26,-596.55,246.75,-1047.62,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:04.069217,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1487.1,-98.4,390.1,-258.15,-68.4,159.48,-642.75,777.9,653.4,-4005.9,-72.9,-5029.97,458.85,-765.9,12.1,-1372.8,44.85,-1737.32,82.35,-45.45,-552.73,225.6,-813.6,-1347.46,1978.65,3979.05,-5187.27,-602.4,250.35,-1044.96,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:04.924713,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1484.85,-101.1,385.99,-258.6,-67.5,152.22,-639.15,772.8,653.4,-4005.0,-80.85,-5023.44,463.35,-763.35,16.7,-1373.25,43.65,-1731.75,83.7,-43.5,-553.21,222.75,-810.75,-1353.02,1976.85,3961.65,-5189.69,-590.7,253.2,-1052.22,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:05.622821,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1479.6,-102.9,387.68,-263.55,-72.3,150.04,-644.25,780.45,658.72,-4003.2,-74.55,-5037.47,463.95,-762.6,16.7,-1370.7,43.95,-1736.59,91.35,-47.85,-546.44,224.85,-811.5,-1345.28,1974.75,3964.35,-5194.53,-597.15,253.05,-1059.72,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:06.485210,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1485.75,-94.95,390.1,-263.4,-72.15,154.64,-643.8,770.55,653.88,-4004.25,-75.0,-5029.97,469.65,-760.95,9.2,-1370.25,43.2,-1742.64,81.9,-44.55,-545.47,223.2,-809.25,-1346.97,1975.65,3969.15,-5194.77,-594.3,251.1,-1053.91,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:07.206353,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1482.9,-95.4,389.14,-259.95,-66.15,152.22,-642.6,769.95,652.92,-4012.5,-80.1,-5027.31,463.95,-770.85,14.04,-1373.4,46.2,-1730.78,85.95,-43.8,-552.0,223.2,-812.25,-1337.53,1981.8,3960.0,-5194.53,-589.8,246.3,-1049.55,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:08.046303,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1479.45,-105.75,387.68,-259.05,-70.5,147.14,-643.65,777.15,657.51,-4003.95,-79.8,-5031.42,466.8,-761.85,9.44,-1374.15,39.75,-1734.17,79.8,-42.45,-558.05,224.85,-810.3,-1342.37,1977.45,3963.0,-5189.21,-599.1,254.4,-1046.17,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:08.774767,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1483.05,-98.25,386.96,-265.95,-67.05,154.64,-638.4,776.25,652.43,-4011.75,-73.65,-5036.99,466.35,-765.75,9.2,-1376.1,46.05,-1728.85,77.85,-46.35,-548.61,230.85,-813.0,-1343.83,1978.05,3964.5,-5198.16,-594.3,259.05,-1048.1,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:09.607410,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1483.65,-96.9,387.2,-261.9,-72.9,148.35,-643.5,771.75,658.24,-3999.45,-77.25,-5036.99,466.05,-763.35,11.86,-1378.8,45.75,-1740.71,82.35,-42.75,-554.91,226.65,-816.15,-1349.88,1976.1,3968.1,-5210.26,-594.6,254.4,-1060.44,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
14:20:10.343026,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,1479.45,-102.15,389.62,-264.6,-71.25,155.61,-638.55,775.5,651.22,-4002.9,-75.9,-5029.24,465.15,-763.95,4.36,-1380.45,42.15,-1732.48,84.3,-44.4,-549.58,218.1,-813.3,-1346.0,1978.2,3937.2,-5196.47,-598.5,256.95,-1047.38,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,-0.15,-0.15,-0.24,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
