Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
15:10:54.129510,-1354.2,12.75,-1763.45,61.05,-11.1,-539.66,251.1,-795.3,-1346.0,2016.6,3992.4,-4671.81,-572.25,218.55,-1043.99,2150.55,-473.85,-144.23,2848.05,-3980.25,-1385.69,2991.15,-720.6,1143.69,-3692.25,501.9,5802.43,-2422.95,658.35,-733.26,1452.3,-112.5,423.98,-240.9,-57.15,181.5,-619.8,753.9,690.91,-4033.95,-25.8,-4936.8,433.35,-774.75,48.16,-4300.65,-2561.25,-6915.88,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:54.369912,-1357.65,16.95,-1755.47,61.05,-15.3,-541.35,249.45,-799.2,-1341.41,2017.2,3980.4,-4668.91,-577.2,216.75,-1044.71,2148.45,-479.7,-140.36,2846.55,-3982.35,-1386.66,2986.5,-722.7,1142.72,-3689.7,506.4,5803.64,-2427.75,656.25,-727.21,1456.35,-118.5,414.55,-236.55,-61.2,182.95,-625.2,746.55,682.2,-4032.6,-19.95,-4948.66,433.05,-772.8,40.41,-4314.0,-2558.55,-6922.17,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:54.611002,-1359.6,22.65,-1760.07,62.4,-7.95,-549.1,243.9,-793.95,-1347.7,2013.15,3977.7,-4673.75,-577.95,218.85,-1047.38,2151.45,-475.5,-142.78,2850.0,-3978.3,-1388.6,2990.7,-727.8,1137.88,-3695.1,502.8,5804.37,-2419.2,660.75,-725.27,1453.95,-122.25,420.6,-237.75,-58.05,176.18,-616.05,752.7,682.68,-4048.35,-22.05,-4938.98,443.85,-779.25,55.9,-4297.35,-2561.4,-6918.3,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:54.851379,-1359.75,16.8,-1754.02,54.6,-10.65,-537.0,253.8,-796.2,-1345.28,2014.2,3972.45,-4670.36,-569.85,219.0,-1045.92,2145.6,-484.5,-143.26,2841.3,-3980.4,-1379.64,2982.75,-725.85,1134.98,-3690.0,502.8,5792.51,-2422.35,662.25,-718.98,1452.75,-118.05,421.08,-237.3,-55.5,180.05,-624.15,752.7,688.01,-4034.55,-27.75,-4934.86,440.55,-777.15,51.55,-4306.65,-2559.75,-6926.77,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:55.093135,-1354.95,16.5,-1745.3,60.6,-7.8,-538.93,245.25,-791.1,-1343.1,2012.7,3982.8,-4674.47,-570.0,216.75,-1050.52,2149.95,-477.0,-146.65,2853.6,-3986.1,-1383.03,2984.1,-724.8,1138.37,-3687.6,503.4,5791.54,-2423.25,663.6,-726.48,1452.9,-121.65,425.68,-245.7,-51.0,175.21,-623.4,755.4,672.76,-4033.8,-28.5,-4936.8,432.3,-772.2,51.79,-4303.65,-2560.5,-6921.44,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:55.328242,-1360.65,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:55.574472,-1362.6,21.75,-1756.44,66.0,-4.95,-532.88,244.2,-805.05,-1351.57,2021.25,3988.5,-4666.73,-574.8,215.25,-1040.84,2156.7,-469.95,-139.88,2847.75,-3980.25,-1377.22,2989.8,-720.45,1146.6,-3689.7,507.6,5780.17,-2421.75,658.8,-724.31,1452.45,-118.95,420.6,-234.15,-52.5,174.24,-614.85,750.75,691.88,-4038.9,-22.5,-4930.27,431.25,-777.3,45.74,-4310.1,-2558.55,-6924.59,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:55.820159,-1359.75,17.25,-1753.29,66.15,-5.4,-537.0,246.15,-807.9,-1352.05,2018.7,3971.7,-4673.5,-571.95,218.7,-1051.01,2151.75,-475.95,-148.1,2846.1,-3979.35,-1390.77,2985.45,-724.05,1143.45,-3691.05,502.65,5793.72,-2425.95,660.45,-726.48,1455.6,-120.9,424.95,-243.0,-55.35,173.03,-616.95,759.15,686.55,-4035.9,-27.9,-4936.56,433.2,-774.6,39.69,-4307.1,-2558.25,-6937.17,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:56.065811,-1358.55,15.9,-1753.05,62.7,-8.4,-537.0,247.8,-799.5,-1353.99,2011.65,3982.05,-4677.13,-573.9,220.65,-1045.44,2151.3,-469.5,-142.05,2850.9,-3980.7,-1386.18,2989.95,-722.85,1147.08,-3693.15,509.55,5801.71,-2418.3,658.35,-723.58,1448.1,-116.25,416.72,-242.85,-56.25,178.6,-618.75,753.45,694.06,-4034.1,-30.15,-4932.69,441.9,-769.5,41.87,-4313.85,-2560.8,-6922.89,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:56.310510,-1357.8,14.7,,,,,,,,,,,,,,,,,,-3984.45,-1389.08,2992.65,-721.5,1145.87,-3694.35,501.9,5779.69,-2418.75,657.3,-724.79,1449.45,-114.9,412.37,-240.75,-53.55,172.3,-616.8,752.85,681.96,-4037.1,-23.1,-4935.11,433.95,-776.7,48.4,-4309.05,-2560.35,-6925.31,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:56.557099,-1360.35,21.6,-1754.5,59.4,-7.35,-538.45,242.85,-805.05,-1353.75,2017.05,3988.2,-4665.52,-574.95,218.55,-1038.66,2150.55,-478.95,-139.63,2841.9,-3983.4,-1390.29,2983.8,-719.1,1148.53,-3695.7,511.5,5800.26,-2418.15,652.65,-733.99,1455.0,-117.6,428.58,-236.4,-58.2,178.6,-618.75,752.7,680.26,-4035.0,-31.05,-4930.99,431.25,-776.25,46.22,-4317.0,-2556.45,-6940.8,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:56.802631,-1365.0,21.75,-1752.32,57.3,-9.75,-538.45,241.95,-797.85,-1342.37,2013.3,3987.0,-4677.13,-572.25,218.4,-1049.55,2156.4,-478.2,-140.84,2841.3,-3978.0,-1378.19,2986.5,-723.0,1143.21,-3693.75,510.15,5803.4,-2418.6,659.4,-723.34,1458.0,-120.45,423.98,-238.05,-56.85,182.95,-615.9,752.55,682.68,-4035.15,-31.5,-4937.53,429.75,-772.35,39.69,-4313.4,-2558.4,-6944.92,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:57.048690,-1363.05,14.7,-1761.76,60.75,-6.9,-538.21,244.05,-802.65,-1348.91,2012.85,3992.1,-4683.43,-565.95,218.4,-1046.65,2153.4,-477.15,-155.12,2851.8,-3972.6,-1387.87,2993.55,-720.3,1148.05,-3695.1,504.3,5783.32,-2418.3,657.15,-735.44,1451.7,-125.85,422.53,-234.3,-57.15,176.66,-617.1,751.05,683.65,-4037.1,-27.75,-4937.28,436.2,-778.95,46.71,-4311.3,-2558.85,-6934.75,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:57.289531,-1356.9,22.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:57.535530,-1355.25,17.25,-1757.4,52.8,-10.05,-546.68,246.0,-802.05,-1346.25,2014.2,3982.95,-4669.39,-574.05,222.15,-1051.01,2151.0,-475.05,-145.2,2848.35,-3981.3,-1382.79,2988.45,-725.55,1154.34,-3688.8,506.4,5790.33,-2420.1,662.55,-724.55,1454.85,-117.0,429.07,-233.85,-55.05,183.68,-618.45,753.45,688.49,-4033.2,-25.5,-4936.8,428.4,-769.2,45.5,-4314.0,-2555.55,-6938.38,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:57.780840,-1357.8,15.45,-1752.81,60.75,-15.3,-543.53,242.7,-797.55,-1348.18,2011.5,3994.5,-4676.89,-576.75,220.35,-1051.49,2150.1,-485.55,-149.31,2845.2,-3982.2,-1383.27,2989.2,-722.7,1143.93,-3694.95,504.75,5797.84,-2425.2,664.05,-730.84,1454.7,-118.5,419.63,-240.45,-57.15,181.26,-620.55,751.05,681.96,-4037.85,-27.15,-4944.3,441.75,-774.15,37.03,-4309.2,-2559.0,-6927.01,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:58.026700,-1360.35,17.25,-1752.08,62.4,-7.05,-540.14,244.2,-800.1,-1351.33,2010.15,3983.55,-4678.34,-568.05,217.65,-1042.29,2152.65,-477.75,-144.96,2847.9,-3979.35,-1383.03,2985.6,-723.75,1148.05,-3695.55,503.4,5772.67,-2422.2,657.6,-734.95,1453.8,-116.1,410.92,-242.1,-56.25,172.79,-618.0,751.95,680.5,-4035.6,-28.5,-4944.79,437.25,-773.1,40.17,-4314.15,-2559.0,-6928.94,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:58.270409,-1355.4,21.9,,,,,,,,,,,,,,,-479.1,-148.59,2848.65,-3979.8,-1385.45,2988.9,-723.0,1145.87,-3690.0,500.4,5789.61,-2424.0,657.45,-730.6,1458.6,-124.2,417.69,-235.65,-56.55,182.95,-617.7,748.5,677.84,-4031.85,-32.7,-4934.62,431.4,-777.15,42.35,-4320.9,-2560.05,-6949.76,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:58.516650,-1359.15,21.0,-1757.65,53.55,-13.95,-538.21,247.65,-791.4,-1351.57,2016.9,3986.85,-4672.05,-579.6,218.25,-1051.01,2149.8,-478.2,-150.52,2849.1,-3973.05,-1385.21,2986.8,-717.9,1149.5,-3691.05,510.0,5811.87,-2418.3,660.6,-736.65,1446.75,-120.15,429.79,-239.7,-52.05,171.58,-615.6,750.3,687.52,-4042.5,-27.6,-4934.62,435.75,-770.55,47.92,-4306.05,-2563.05,-6933.3,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:58.762747,-1361.7,16.2,-1751.11,66.9,-11.25,-538.93,247.2,-797.7,-1340.68,2012.7,3983.25,-4671.57,-576.0,222.75,-1046.89,2146.95,-471.75,-148.59,2845.35,-3970.05,-1388.35,2985.3,-721.05,1153.61,-3690.6,500.85,5789.85,-2418.3,661.35,-735.2,1448.1,-119.4,419.39,-243.75,-51.0,184.65,-618.45,750.15,683.65,-4042.2,-25.2,-4933.65,435.15,-774.9,40.66,-4313.25,-2568.75,-6926.77,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:59.003106,-1360.2,14.55,-1755.95,54.75,-8.55,-544.98,246.45,-798.0,-1353.51,2016.3,3992.4,-4677.62,-571.95,224.55,-1052.7,2152.5,-478.8,-140.6,2850.3,-3975.75,-1383.27,2990.1,-724.95,1150.23,-3690.15,506.4,5800.74,-2418.15,658.8,-719.95,1455.15,-121.2,420.35,-239.7,-55.8,186.58,-614.85,751.35,680.5,-4037.7,-35.55,-4938.25,431.85,-774.9,48.4,-4305.9,-2558.7,-6920.72,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:59.244217,-1361.7,19.65,-1756.19,58.35,-9.0,-547.89,247.35,-801.6,-1345.28,2014.95,3976.65,-4669.15,-576.3,223.8,-1049.07,2154.0,-477.3,-134.79,2841.9,-3976.65,-1388.35,2982.6,-718.2,1145.14,-3687.15,506.7,5796.87,-2421.0,655.5,-726.24,1452.75,-116.25,423.98,-242.7,-64.65,179.32,-621.3,754.8,676.87,-4040.25,-31.95,-4943.09,437.25,-774.15,48.88,-4317.6,-2557.95,-6935.96,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
15:10:59.479932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:10:59.715837,-1363.8,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
15:10:59.959227,-1358.55,15.0,-1752.56,56.25,-6.3,-536.27,254.55,-798.3,-1338.99,2013.6,3984.6,-4659.47,-569.85,212.85,-1045.68,2149.5,-476.55,-140.84,2837.7,-3976.05,-1396.82,2992.35,-723.0,1145.39,-3682.2,516.0,5798.56,-2421.15,662.1,-723.82,1460.85,-116.7,419.87,-243.3,-53.4,182.23,-613.35,755.1,695.02,-4038.15,-25.2,-4941.16,438.15,-773.55,42.59,-4312.8,-2558.7,-6935.48,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:00.203018,-1352.4,15.75,-1751.84,63.6,-17.4,-537.48,248.85,-794.55,-1339.23,2016.15,3992.7,-4663.82,-573.9,220.95,-1046.65,2149.05,-472.35,-145.68,2844.75,-3974.85,-1395.86,2993.4,-719.55,1158.94,-3684.3,508.5,5806.55,-2419.8,661.05,-716.8,1449.9,-117.0,414.55,-242.1,-57.75,186.1,-621.45,750.9,690.91,-4040.4,-25.65,-4946.72,440.1,-778.65,46.22,-4308.9,-2558.55,-6929.91,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:00.465790,-1364.7,16.05,-1757.89,62.25,-11.85,-533.37,247.05,-799.8,-1352.78,2014.05,3996.45,-4665.76,-572.25,223.5,-1048.59,2151.9,-472.8,-140.12,2842.35,-3975.0,-1399.0,2988.45,-722.25,1151.44,-3688.2,511.8,5789.12,-2415.45,662.7,-724.31,1456.35,-123.9,416.97,-234.6,-55.35,179.08,-608.85,751.05,688.97,-4037.85,-31.95,-4937.77,436.05,-775.8,48.16,-4317.6,-2557.2,-6935.48,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:00.712472,-1359.9,20.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:00.963039,-1352.4,17.55,-1749.9,56.7,-8.4,-533.61,254.85,-798.6,-1348.67,2012.55,3998.7,-4675.2,-569.4,218.85,-1048.59,2158.2,-472.5,-143.26,2846.1,-3974.85,-1392.95,2991.75,-719.1,1153.86,-3691.5,511.5,5817.92,-2416.65,665.55,-733.26,1453.05,-117.15,421.81,-238.35,-59.55,180.05,-620.7,750.45,686.55,-4031.7,-34.2,-4933.65,433.5,-773.4,42.83,-4309.5,-2552.55,-6926.04,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:01.213988,-1361.1,17.85,-1753.53,62.25,-9.15,-529.5,248.4,-801.75,-1342.62,2010.9,3983.85,-4666.49,-572.1,220.65,-1043.5,2151.6,-481.2,-137.46,2850.45,-3974.55,-1394.4,2988.6,-722.7,1146.6,-3684.9,509.7,5788.88,-2419.8,664.35,-721.64,1451.1,-115.05,426.89,-237.3,-54.3,179.81,-620.85,753.6,692.36,-4038.75,-31.95,-4939.7,430.5,-777.0,43.32,-4303.95,-2559.6,-6921.44,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:01.468061,-1359.6,20.1,-1752.81,62.55,-11.4,-530.71,238.35,-794.55,-1335.6,2013.9,3993.75,-4670.84,-574.65,221.4,-1040.36,2153.25,-474.45,-136.73,2848.5,-3974.55,-1393.44,2989.35,-718.95,1156.28,-3682.05,511.65,5788.88,-2413.95,663.6,-727.69,1454.55,-120.15,415.03,-240.3,-56.4,178.11,-620.7,754.5,687.28,-4039.65,-29.25,-4938.25,437.85,-777.9,48.88,-4299.75,-2561.4,-6922.17,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15:11:01.711253,-1357.05,19.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.88,-4042.05,-28.8,-4941.4,437.25,-774.15,45.01,-4311.3,-2560.2,-6941.53,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
