Timestamp,B0S0X,B0S0Y,B0S0Z,B0S1X,B0S1Y,B0S1Z,B0S2X,B0S2Y,B0S2Z,B0S3X,B0S3Y,B0S3Z,B0S4X,B0S4Y,B0S4Z,B1S0X,B1S0Y,B1S0Z,B1S1X,B1S1Y,B1S1Z,B1S2X,B1S2Y,B1S2Z,B1S3X,B1S3Y,B1S3Z,B1S4X,B1S4Y,B1S4Z,B2S0X,B2S0Y,B2S0Z,B2S1X,B2S1Y,B2S1Z,B2S2X,B2S2Y,B2S2Z,B2S3X,B2S3Y,B2S3Z,B2S4X,B2S4Y,B2S4Z,B3S0X,B3S0Y,B3S0Z,B3S1X,B3S1Y,B3S1Z,B3S2X,B3S2Y,B3S2Z,B3S3X,B3S3Y,B3S3Z,B3S4X,B3S4Y,B3S4Z,B4S0X,B4S0Y,B4S0Z,B4S1X,B4S1Y,B4S1Z,B4S2X,B4S2Y,B4S2Z,B4S3X,B4S3Y,B4S3Z,B4S4X,B4S4Y,B4S4Z,B5S0X,B5S0Y,B5S0Z,B5S1X,B5S1Y,B5S1Z,B5S2X,B5S2Y,B5S2Z,B5S3X,B5S3Y,B5S3Z,B5S4X,B5S4Y,B5S4Z,B6S0X,B6S0Y,B6S0Z,B6S1X,B6S1Y,B6S1Z,B6S2X,B6S2Y,B6S2Z,B6S3X,B6S3Y,B6S3Z,B6S4X,B6S4Y,B6S4Z,B7S0X,B7S0Y,B7S0Z,B7S1X,B7S1Y,B7S1Z,B7S2X,B7S2Y,B7S2Z,B7S3X,B7S3Y,B7S3Z,B7S4X,B7S4Y,B7S4Z
17:42:41.696027,-1348.65,20.55,-1791.77,36.15,-14.85,-527.08,241.05,-801.75,-1351.57,2238.6,3965.7,-3945.33,-550.35,208.8,-1052.7,2157.9,-572.55,-143.26,2710.65,-3983.55,-1342.86,3000.9,-642.3,1225.49,-4165.2,443.7,5815.5,-2472.45,682.5,-720.43,1462.5,-125.85,448.18,-247.05,-54.15,209.09,-611.7,754.35,714.38,-4060.2,-67.35,-4936.32,431.25,-785.55,67.28,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:41.943768,-1358.25,24.15,-1777.01,46.2,-7.2,-536.27,247.35,-799.8,-1352.3,2237.85,3960.15,-3931.29,-561.0,215.25,-1046.89,2160.3,-567.45,-153.19,2714.1,-3983.7,-1340.68,3000.6,-645.0,1228.39,-4160.1,456.0,5823.25,-2468.55,679.95,-725.52,1460.55,-133.2,440.92,-244.8,-53.1,197.47,-610.5,753.75,708.33,-4063.95,-72.6,-4942.61,439.8,-786.45,63.89,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:42.185135,-1368.9,24.0,-179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:42.433006,-1369.5,23.55,-1772.89,47.7,-12.9,-529.01,247.5,-800.7,-1349.39,2221.8,3972.6,-3919.19,-560.85,225.15,-1050.04,2161.8,-561.45,-150.52,2717.25,-4013.4,-1331.97,3006.3,-640.2,1215.08,-4140.15,483.9,5804.61,-2468.4,676.5,-725.52,1460.55,-131.1,444.8,-244.5,-51.75,201.34,-608.25,753.75,704.95,-4057.05,-67.2,-4930.75,439.95,-785.25,68.24,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:42.680049,-1367.1,21.0,-1773.86,40.65,-7.95,-533.37,246.6,-802.95,-1354.23,2218.8,3972.45,-3925.48,-563.85,220.2,-1043.02,2172.0,-557.55,-144.72,2719.5,-4009.8,-1336.08,3010.05,-638.4,1222.1,-4137.0,481.65,5813.32,-2464.35,675.3,-726.48,1460.55,-129.3,437.78,-241.95,-51.3,191.42,-603.3,749.4,719.22,-4063.2,-66.0,-4939.7,442.95,-794.85,62.44,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:42.930504,-1377.0,28.05,-1772.41,45.75,-11.55,-537.24,250.95,-799.95,-1351.81,2219.25,3966.9,-3919.92,-557.55,225.9,-1046.41,2164.95,-558.3,-151.73,2719.5,-4004.85,-1325.92,3009.9,-648.9,1218.95,-4136.1,484.5,5819.13,-2465.55,680.4,-729.63,1453.5,-129.9,434.63,-249.0,-53.4,193.36,-614.25,759.3,710.27,-4058.55,-72.0,-4937.04,432.6,-786.6,70.42,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:43.175681,-1374.45,19.5,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-127.5,444.07,-246.6,-55.65,197.96,-615.75,753.75,706.16,-4050.75,-67.5,-4944.06,441.9,-790.35,58.32,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:43.422757,-1373.85,23.85,-1771.2,52.5,-11.25,-537.24,250.65,-799.35,-1352.78,2211.6,3975.0,-3925.48,-560.7,220.65,-1047.62,2168.25,-558.3,-145.44,2717.4,-4011.9,-1329.55,3010.95,-648.6,1215.32,-4138.5,486.9,5797.59,-2458.8,679.8,-722.61,1457.1,-126.3,442.13,-254.25,-49.2,192.39,-613.05,753.75,705.19,-4059.6,-69.75,-4939.95,435.45,-790.2,63.4,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:43.669735,-1373.4,22.65,-1769.5,49.95,-9.15,-527.8,249.75,-803.25,-1352.54,2212.5,3980.25,-3915.8,-566.85,223.05,-1041.81,2163.45,-561.45,-125.36,2725.2,-4010.85,-1329.31,3013.5,-644.25,1218.47,-4136.7,484.35,5811.15,-2469.6,678.75,-723.34,1455.9,-128.85,441.65,-249.3,-44.55,187.31,-611.4,753.0,708.09,-4058.55,-62.7,-4941.64,438.0,-787.35,60.5,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:43.916312,-1373.55,21.6,-1765.15,44.1,-8.25,-530.46,250.05,-804.15,-1346.73,2213.25,3971.4,-3926.69,-566.25,222.0,-1040.12,2166.6,-557.55,-146.65,2721.6,-4004.55,-1337.78,3009.9,-644.4,1213.63,-4135.05,477.3,5806.06,-2464.95,674.7,-730.84,1457.55,-132.45,444.8,-249.0,-45.75,202.07,-610.5,759.0,706.16,-4060.95,-60.15,-4934.86,443.55,-790.2,66.07,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:44.158010,-1376.85,24.6,-177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:44.400007,-1375.8,19.2,-1777.01,51.6,-8.55,-536.51,252.15,-804.0,-1353.99,2209.35,3968.25,-3927.42,-563.25,225.45,-1045.92,2169.3,-558.0,-138.91,2727.75,-4005.6,-1327.85,3015.3,-645.9,1220.16,-4130.25,488.25,5781.62,-2461.35,678.75,-723.34,1465.8,-125.25,432.45,-249.45,-45.0,190.94,-610.65,755.55,707.12,-4060.35,-65.25,-4940.19,446.55,-792.3,59.05,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:44.641099,-1380.3,23.55,-1768.78,45.3,-10.35,-535.79,256.95,-801.9,-1352.05,2211.0,3971.55,-3931.05,-563.25,220.35,-1037.21,2166.6,-559.35,-141.81,2719.8,-4014.3,-1331.0,3004.2,-645.15,1217.26,-4125.6,486.15,5792.03,-2468.55,679.05,-717.53,1459.2,-131.25,435.12,-244.2,-56.85,200.86,-612.45,755.1,711.96,-4056.75,-64.05,-4947.45,438.9,-794.1,58.08,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:44.882462,-1371.75,23.1,-1766.6,53.25,-10.65,-538.69,255.15,-803.85,-1342.86,2211.15,3973.05,-3922.58,-569.1,224.55,-1048.34,2168.25,-561.75,-135.28,2719.65,-4007.4,-1332.69,3009.75,-645.6,1222.1,-4129.65,492.15,5778.48,-2466.45,678.3,-723.1,1455.75,-128.7,453.51,-246.6,-51.6,197.71,-609.6,752.1,703.74,-4056.45,-61.2,-4935.83,441.9,-782.85,60.26,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0
17:42:45.122121,-1374.9,22.2,-1769.02,49.35,-9.9,-535.3,248.85,-807.6,,,,,,,,,,,,,,,,,,,,,674.85,-726.73,1460.25,-131.7,437.54,-243.45,-55.2,196.99,-611.1,752.85,701.8,-4059.3,-61.8,-4943.33,442.35,-788.7,61.71,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:45.363880,-1376.7,22.35,-1765.87,48.9,-10.2,-534.82,253.95,-799.35,-1354.47,2212.35,3946.35,-3926.21,-570.9,229.95,-1043.02,2164.5,-553.95,-145.93,2712.0,-4018.95,-1329.06,3007.2,-654.3,1219.44,-4121.55,487.5,5785.98,-2464.8,669.0,-726.0,1457.85,-128.25,439.23,-245.85,-46.95,196.02,-612.6,758.4,705.91,-4053.0,-61.35,-4943.09,438.45,-784.5,58.81,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:45.604119,-1380.75,21.6,-1768.54,53.4,-7.8,-528.04,258.45,-801.0,-1347.7,2208.0,3966.0,-3938.79,-569.7,226.5,-1042.78,2171.25,-553.8,-141.33,2717.7,-4016.7,-1326.16,3012.0,-649.8,1219.92,-4129.05,489.75,5802.19,-2461.95,674.85,-723.58,1458.15,-129.9,442.13,-249.45,-53.4,191.91,-611.55,762.6,711.96,-4055.85,-63.0,-4941.4,440.4,-787.2,67.03,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:45.856177,-1378.05,28.5,-1767.57,57.0,-10.05,-527.56,252.6,-804.45,-1348.67,2211.6,3984.6,-3929.6,-564.0,224.1,-1043.75,2166.3,-558.3,-136.73,2718.9,-4015.8,-1330.52,3010.05,-641.55,1223.31,-4121.1,480.9,5799.29,-2467.2,676.8,-722.61,1461.6,-126.75,442.13,-247.8,-52.8,196.99,-610.2,755.85,703.25,-4060.35,-59.4,-4942.37,438.3,-781.65,64.61,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:46.138632,-1372.8,27.45,-17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:46.388922,-1371.0,24.0,-1771.44,46.2,-10.5,-526.83,256.2,-799.2,-1349.63,2208.6,3960.15,-3933.47,-568.95,227.4,-1042.05,2166.45,-549.15,-145.93,2721.75,-4014.15,-1334.39,3011.55,-653.25,1212.9,-4125.45,483.0,5783.32,-2458.95,673.65,-719.71,1456.65,-132.9,437.78,-246.45,-50.4,198.68,-609.3,762.0,708.09,-4054.35,-66.9,-4934.38,439.8,-791.55,62.92,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:46.636090,-1378.65,19.65,-1770.71,51.6,-5.7,-536.03,252.9,-804.15,-1358.83,2214.0,3959.7,-3929.11,-561.15,223.35,-1032.86,2161.65,-562.35,-141.09,2717.25,-4013.7,-1323.74,3012.0,-650.1,1223.79,-4129.65,491.7,5796.63,-2465.55,671.85,-715.59,1459.35,-128.7,435.12,-248.55,-44.55,204.01,-609.0,754.05,704.7,-4058.1,-58.65,-4935.35,447.0,-787.2,66.55,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:46.884153,-1376.25,24.6,-1771.68,48.6,-9.3,-525.38,251.85,-803.25,-1357.14,2210.1,3958.95,-3929.84,-570.45,229.8,-1041.57,2164.95,-554.85,-143.51,2725.2,-4013.25,-1328.34,3010.65,-652.35,1219.44,-4122.45,486.0,5791.3,-2463.45,682.05,-724.06,1458.45,-122.55,438.26,-251.85,-51.45,196.5,-612.9,760.35,706.16,-4050.6,-54.45,-4932.93,444.6,-785.55,63.16,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:47.128943,-1372.65,19.2,-176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:47.375729,-1383.6,19.5,-1767.33,48.6,-12.3,-530.71,254.25,-804.15,-1348.91,2204.1,3963.3,-3935.16,-570.0,229.8,-1043.26,2162.7,-557.85,-140.36,2706.9,-4012.35,-1322.29,3010.2,-651.3,1222.34,-4123.5,483.9,5778.23,-2461.2,673.95,-722.37,1457.25,-125.25,439.23,-240.0,-45.15,188.03,-606.6,755.85,705.19,-4053.75,-53.7,-4939.95,439.8,-784.2,64.13,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:47.623121,-1382.25,28.65,-1769.99,44.1,-10.05,-537.72,245.25,-803.85,-1343.58,2212.05,3981.9,-3931.29,-568.5,219.45,-1041.33,2165.4,-560.55,-143.02,2717.25,-4010.25,-1328.1,3013.8,-651.15,1229.36,-4124.4,487.8,5776.3,-2470.05,676.65,-724.79,1468.35,-126.6,438.26,-244.95,-54.45,198.68,-605.25,758.85,704.46,-4061.1,-62.85,-4940.43,443.7,-784.8,64.13,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:47.870299,-1376.4,24.3,-1761.28,50.4,-9.6,-531.43,253.5,-808.95,-1349.88,2206.05,3964.8,-3932.5,-558.0,222.6,-1043.75,2167.05,-556.5,-147.62,2710.35,-4008.9,-1333.42,3007.5,-648.15,1223.31,-4119.45,481.65,5783.07,-2463.0,673.35,-726.97,1457.7,-121.2,430.28,-252.0,-49.65,204.49,-616.05,755.7,702.04,-4055.55,-55.8,-4928.09,437.85,-787.2,62.19,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:48.118102,-1377.9,24.15,-17624.9,,,,247.8,-801.9,-1351.09,2207.7,3979.05,-3938.31,-563.25,223.95,-1040.36,2162.25,-556.95,-140.12,2715.9,-4013.4,-1326.16,3007.95,-645.45,1223.79,-4121.1,491.25,5772.67,-2462.85,681.9,-723.82,1459.65,-128.1,432.7,-250.35,-48.6,196.02,-607.8,755.85,707.61,-4056.9,-55.5,-4947.21,443.1,-786.15,60.98,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:48.365128,-1373.1,24.45,-1771.2,54.15,-8.25,-535.06,256.95,-802.35,-1344.55,2212.05,3964.8,-3928.14,-564.15,222.9,-1038.66,2172.0,-557.25,-138.91,2723.1,-4009.95,-1330.03,3010.2,-647.55,1222.83,-4122.45,491.85,5786.46,-2465.85,671.1,-726.0,1463.7,-135.3,439.96,-245.1,-50.25,187.31,-612.15,759.15,711.72,-4055.1,-56.1,-4930.27,444.3,-781.95,59.53,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:48.612955,-1381.35,26.4,-1768.78,48.3,-11.7,-524.9,256.5,-806.85,-1343.83,2207.25,3970.95,-3922.82,-567.6,225.15,-1045.92,2167.65,-559.2,-147.86,2717.7,-4008.45,-1329.06,3015.6,-649.8,1216.05,-4118.7,486.9,5798.56,-2465.25,677.1,-729.87,1458.9,-128.55,438.99,-247.35,-48.6,192.87,-615.45,760.05,717.53,-4052.85,-59.55,-4938.49,442.2,-790.8,59.05,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:48.859978,-1375.35,23.55,-1763.45,48.15,-9.3,-529.98,250.8,-802.65,-1351.81,2206.35,3964.65,-3935.4,-571.8,226.2,-1048.34,2171.4,-556.65,-141.33,2727.6,-4007.1,-1328.82,3009.15,-640.2,1229.6,-4123.35,490.65,5782.11,-2464.5,679.95,-717.53,1454.85,-127.05,436.57,-248.25,-53.25,190.94,-613.2,760.95,712.93,-4052.85,-60.75,-4928.57,442.65,-789.3,62.92,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17:42:49.106504,-1378.95,23.7,-1753.05,44.7,-9.9,-535.79,249.9,-806.85,-1351.81,2207.4,3980.4,-3931.29,-562.05,228.6,-1042.78,2167.05,-554.7,-140.84,2727.3,-4014.45,-1323.5,3014.55,-643.2,1218.47,-4120.35,486.3,5798.08,-2466.45,678.6,-725.52,1459.35,-132.9,448.67,-250.5,-48.6,190.7,-615.45,749.7,707.37,-4054.8,-54.75,-4942.85,444.3,-784.8,65.58,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
17:42:49.342306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
